Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
L & W SNACK BAR	1035 N 2ND	MERKEL	79536	32024518907	00002	12/02/1985	10/31/1987
L C PESKOR PUMPING UNITS	RT 1 BOX 10	MERKEL	79536	30004648843	00001	04/18/1980	06/30/1980
L M ENTERPRISES	CEDAR HILLS BOX 33	MERKEL	79536	32005623445	00003	01/01/1990	12/31/1991
L M ENTERPRISES	3 MI E I 20	MERKEL	79536	32005623445	00002	12/01/1988	12/31/1989
L M ENTERPRISES	449 TWIN COUNTY RD	MERKEL	79536	32024272505	00001	02/01/1995	12/30/1995
LA FAMILIA	I-20 AND WELLS LN AT NUCORP	MERKEL	79536	32032229422	00001	07/01/1995	11/06/1995
LA SHANNA RAGAN	230 CR 395	MERKEL	79536	32013842748	00001	11/28/2003	12/31/2003
LA VAQUERITA	343 COUNTY ROAD 287	MERKEL	79536	32067456841	00001	03/01/2020	04/30/2022
LADY BUG ETC	129 EDWARDS ST	MERKEL	79536	32011406132	00001	06/01/2003	12/30/2003
LADYBUG FLAVOR FACTORY	1108 N 1ST ST	MERKEL	79536	32024192885	00002	08/01/2008	06/30/2010
LANDEROS AUTOMOTIVE	211 KENT ST	MERKEL	79536	32024342878	00001	03/05/1991	05/06/1991
LANDEROS SHELL STATION	211 KENT ST	MERKEL	79536	32030730355	00001	02/19/1991	03/05/1991
LARRY D FOX	17633 FM 707	MERKEL	79536	32058313399	00001	08/29/2015	03/31/2017
LAURA'S CANDLES & GIFTS	36 HUMPHREYS VLG	MERKEL	79536	32007798807	00001	09/01/2002	12/31/2002
LAURA'S KITCHEN CARRIAGE	1207 N 7TH ST	MERKEL	79536	10106842247	00001	06/15/2002	06/06/2003
LAWLESS FLATS PIPE	1223 FM 126	MERKEL	79536	32014718269	00002	03/04/2019	
LAWRENCE BROTHERS	217 EDWARDS ST	MERKEL	79536	17513877708	00042	02/01/1995	06/30/2016
LEMENS L P GAS	1141 N 1ST ST	MERKEL	79536	17523124604	00003	10/01/1990	05/15/2003
LEMENS LP GAS	1141 N FIRST	MERKEL	79536	30113611971	00002	03/01/1990	12/13/1990
LEONA HOGAN / USED MERCHANDISE	212 OAK ST	MERKEL	79536	32029437756	00004	05/17/1991	12/31/1993
LETA'S SNACK BAR & RECREATION	1035 N 2ND	MERKEL	79536	32024518907	00001	07/01/1975	09/04/1979
LEWIS ENTERPRISES	811 S 1ST ST	MERKEL	79536	32022214996	00003	10/13/2000	12/15/2000
LIBERTY EXTERMINATING AND TRAPPING SERVICES	742 COUNTY ROAD 400	MERKEL	79536	32009991368	00004	03/01/2013	
LICK AND A PROMISE	407 COUNTY ROAD 287	MERKEL	79536	32009706303	00007	01/01/1997	03/15/2002
LICK AND A PROMISE SALOON	407 COUNTY ROAD 287	DIVIDE	79536	32010508276	00001	12/01/1998	12/01/1998
LINDA HOUSER	FM 1235 7 MI N	MERKEL	79536	32021999928	00001	07/01/1993	12/25/1995
LINDA WILLIAMS / CRAFTS	707 ASH ST	MERKEL	79536	32027917429	00002	10/22/1991	12/31/1998
LINDA'S	1211 N 2ND	MERKEL	79536	32029702324	00001	10/29/1992	12/31/1992
LINDA'S AUTO	402 KENT ST	MERKEL	79536	32038675966	00001	03/01/2009	06/01/2012
LITTLE COUNTRY BAR-B-Q	I-20	MERKEL	79536	17515583064	00003	10/04/1982	03/31/1983
LITTLE GALLERIA	212 WEST ST	MERKEL	79536	32005397974	00005	04/01/1988	06/30/1988
LITTLE LEOPARD BOUTIQUE	706 N 2ND	MERKEL	79536	32069024332	00001	10/01/2018	12/31/2018
LITTLE MOCK SHOP	901 ASH	MERKEL	79536	32088507382	00001	02/24/2023	
LJ CRAFTS	1532 SUNSET ST	MERKEL	79536	32030978392	00001	10/23/1991	12/31/1995
LMJ GIFTS	808 HERITAGE DR	MERKEL	79536	32027541666	00001	04/16/2001	12/31/2001
LOIS PRUITT	5 MI SE OFF I-20	MERKEL	79536	32028185919	00001	10/01/1985	12/31/1986
LONE STAR CANDLE COMPANY	11249 FM 126 S	MERKEL	79536	32025913636	00002	04/01/2012	12/31/2015
LONE STAR CANDLE COMPANY	6677 COUNTY ROAD 417	MERKEL	79536	12009262093	00002	08/16/2010	03/31/2012
LONE STAR GAS		MERKEL	79536	17503990669	00070	09/01/1961	06/30/1976
LONE STAR SATELITE SERVICES	1400 HEATH	MERKEL	79536	32023182960	00004	10/01/2012	12/31/2012
LONE STAR SERVICES	1048 FM 126	MERKEL	79536	32045132449	00001	10/03/2011	12/31/2011
LONESTAR MARKETING	1802 FM 1235	MERKEL	79536	32023090353	00001	11/18/1997	03/01/1998
LOS ASCENCIO FAMILY RESTAURANT	1510 NORTH FIRST ST	MERKEL	79536	32004924786	00002	08/01/1985	06/30/1988
LOS CAZADORES TRES	9800 INTERSTATE 20	MERKEL	79536	32038717370	00003	10/16/2010	11/30/2010
LOST IN TIME	1201 S 10TH	MERKEL	79536	32039580793	00004	01/01/2018	12/31/2019
LOST RIVER CLUB	1405 N 7TH ST	MERKEL	79536	30116467389	00001	07/01/1995	03/15/2005
LOST TREASURES	100 LAMAR ST	MERKEL	79536	32029993006	00002	04/01/1999	06/30/2000
LOST TREASURES	502 KENT ST	MERKEL	79536	32029993006	00001	10/10/1997	03/31/1999
LOVE WORKS	16233 FM 707	MERKEL	79536	32011132654	00001	04/04/2003	06/30/2004
LOVE'S COUNTRY STORE #218	I-20 & COUNTRY ROAD 126	MERKEL	79536	17312207560	00015	02/01/1987	06/03/1988
LOVE'S I-STOP #218	I-20 & COUNTY ROAD 126	MERKEL	79536	17307412217	00020	04/22/1985	01/31/1987
LOVING PLANT CARE	511 ASH	MERKEL	79536	32008931308	00001	07/01/1986	03/31/1987
LUCAS WELDING	1406 S 11TH ST	MERKEL	79536	32027879546	00001	04/01/1977	01/01/1996
LYCILLES LAUENDER	1401 COUNTY ROAD 415	MERKEL	79536	32006074960	00001	01/15/2002	03/31/2002
M & M BITS AND PIECES	211 TAYLOR	MERKEL	79536	32020814649	00001	06/15/1992	06/30/1992
M BRATTON ENTERPRISES	116 N 707	MERKEL	79536	32027975625	00002	10/01/1998	10/01/1998
M E REPAIR	INTERSECTION FM 605 AND 1235	STITH	79536	30114031310	00001	07/01/1990	03/01/1991
M G F ENTERPRISES	I-20 INSIDE SAVE INN MOTEL	MERKEL	79536	32027688673	00001	09/11/1995	12/10/1995
M H ENTERPRISE	1076 COUNTY ROAD 410	MERKEL	79536	32047614469	00005	02/18/2002	12/31/2004
M J BAKER	230 HIGH COTTON PKWY	MERKEL	79536	32016473608	00001	01/05/2005	09/30/2005
M L CARTER	801 YUCCA	MERKEL	79536	32024431754	00001	10/14/1986	12/31/1991
MA'S HOME COOKIN	EXIT 269 IN SAV-INN MOTEL	MERKEL	79536	32024988183	00001	09/09/1996	09/30/1996
MAC'S CO	1514 HEATH ST	MERKEL	79536	32026781164	00002	07/01/1974	12/31/1990
MAC'S ROCK SHOP	KENT ST	MERKEL	79536	32026781164	00001	09/01/1961	06/30/1974
MACS CO	508 EDWARDS ST	MERKEL	79536	32026781164	00003	01/01/1991	12/30/1996
MAIN STREET DEPT STORE	213 EDWARDS	MERKEL	79536	17521487417	00001	01/15/1987	09/30/1988
MAKE TIME TO DREAM	1109 S 6TH ST	MERKEL	79536	32008947981	00001	10/09/1996	01/01/2004
MAPE'S HOLLOW	1062 FM 89 8 1/2 MI W OF HWY 277	MERKEL	79536	32029499491	00001	08/21/1993	06/30/1995
MAPES MOWING	806 ROSE	MERKEL	79536	32026924939	00003	07/01/2018	09/29/2020
MARGARET MARTINEZ PHOTOGRAPHY	213 COUNTY ROAD 646	MERKEL	79536	32053358563	00003	01/30/2021	
MARISSA SHEARER	708 LOCUST	MERKEL	79536	32026150840	00001	02/22/1994	04/25/1994
MARK-Z COMPUTING	708 COUNTY ROAD 401	MERKEL	79536	32005947133	00001	06/15/1999	07/31/2002
MARSHALL'S ORIGINALS	3 MI N OF MERKEL ON FM 126	MERKEL	79536	32015380291	00001	04/01/1992	12/31/1992
MARTHA H MOORE	1010 TRUNDY ST	MERKEL	79536	32007099636	00003	01/01/2009	03/31/2009
MARTHA STRAUS DOLLS	RR 3	MERKEL	79536	32027071128	00001	02/05/1985	12/31/1996
MARY'S RECORDKEEPING SERVICE	13764 FM 605	MERKEL	79536	32006183993	00001	11/01/1998	11/01/2002
MATLOCK PAINTING	3954 FM 1235 S	MERKEL	79536	32009707749	00001	10/01/2000	12/31/2020
MAXINE'S SNACK BAR	403 1/2 LOIS ST	MERKEL	79536	32007977799	00002	03/04/1987	12/31/2009
MBS LEASING INC	111 EDWARDS	MERKEL	79536	17518501469	00002	01/01/1986	12/31/1987
MBS LEASING INC	111 EDWARDS	MERKEL	79536	17518501469	00001	01/01/1983	12/25/1985
MC PHOTOGRAPHY	141 EDWARDS	MERKEL	79536	32011228965	00004	10/01/2015	01/30/2016
MCCONECHY CRAFTS	I-20 & WELLS LN	MERKEL	79536	32031540613	00001	08/11/1995	12/31/1995
ME YOU 3 MASSAGE & WELLNESS	102 EDWARDS	MERKEL	79536	32067503014	00001	07/01/2018	12/31/2018
MEADOWS PHOTOGRAPHY	EXIT 217 ONTO CO RD 7/10 MI NEXT RT	MERKEL	79536	32008234307	00001	07/07/1989	06/22/1990
MEADOWS PHOTOGRAPHY	215 COUNTY ROAD 139	MERKEL	79536	32008234307	00003	01/01/1994	
MEADOWS PHOTOGRAPHY	END OF CTY RD #139	MERKEL	79536	32008234307	00002	06/23/1990	12/31/1993
MEGA'S DOMAIN	11 PIONEER CT	MERKEL	79536	32006688686	00002	01/01/1999	12/25/2002
MELINDA RIFENBURGH	13171 FM 1812	MERKEL	79536	32066648091	00002	06/28/2019	06/30/2019
MELVIN PARKER JR	6 1/2 MI NORTH MERKEL FM 1235	MAKER	79536	32023780524	00001	05/01/1989	09/30/1991
MEMAW'S HOUSE	149 COUNTY ROAD 349	MERKEL	79536	32025965867	00002	10/20/2015	08/10/2016
MEMORIES FROM THE HEART TOO	HUMPHREY'S VILLAGE	MERKEL	79536	32008545264	00001	08/13/1999	12/25/2005
MERKEL ANTIQUE MALL	122 EDWARDS ST	MERKEL	79536	32010373812	00002	06/01/1999	07/12/2000
MERKEL ANTIQUE MALL	1501 N 7TH ST	MERKEL	79536	32010373812	00003	08/01/2000	09/30/2004
MERKEL ASSOCIATION FOR PROGRESS	100 KENT ST	MERKEL	79536	17527812782	00001	09/01/1998	09/01/1998
MERKEL AUTO & TIRE REPAIR	1108 N 2 ND	MERKEL	79536	32027953127	00001	01/01/1993	12/31/1994
MERKEL AUTO PARTS	921 N 2ND	MERKEL	79536	32013043933	00003	01/01/1964	03/21/1979
MERKEL AUTO PARTS COMPANY	921 N SECOND	MERKEL	79536	17516429846	00001	04/01/1979	09/30/1981
MERKEL AUTO REPAIR	908 N 1ST ST	MERKEL	79536	32018828031	00001	01/01/1995	10/31/1996
MERKEL AUTO SERVICE	211 KENT ST	MERKEL	79536	17509764373	00002	11/01/1996	05/10/2005
MERKEL BRICK & LUMBER	102 LAMAR ST	MERKEL	79536	32031498168	00001	04/01/1995	12/31/1998
MERKEL BRICK & LUMBER	CORNER LAMAR & N 1ST ST	MERKEL	79536	32006378015	00001	07/01/1979	06/30/1983
MERKEL BRICK & LUMBER INC	102 LAMAR ST	MERKEL	79536	17517375311	00001	07/01/1983	12/31/1999
MERKEL CIRCLE	1426 N 1ST	MERKEL	79536	32042130735	00002	09/23/2010	12/31/2010
MERKEL CITY MUSIC HALL, LLC	1035 N 2ND	MERKEL	79536	32060376913	00001	08/01/2016	12/31/2017
MERKEL COMPUTER	305 N MERKEL EST	MERKEL	79536	32022320280	00002	11/01/1995	01/25/1996
MERKEL COMPUTER	CR 680 AT FM 126	MERKEL	79536	32022320280	00001	01/01/1992	04/01/1993
MERKEL COUNTRY CLUB	200 COUNTRY CLUB DR	MERKEL	79536	32024008552	00002	02/01/2000	03/31/2002
MERKEL COUNTRY CLUB	200 COUNTRY CLUB RD	MERKEL	79536	32004722776	00002	04/01/1993	01/15/1994
MERKEL COUNTRY CLUB	200 COUNTRY CLUB DR	MERKEL	79536	18105622197	00001	07/05/2002	01/27/2004
MERKEL COUNTRY CLUB	200 COUNTRY CLUB DR	MERKEL	79536	17528806007	00001	09/01/2000	03/31/2002
MERKEL COUNTRY CLUB	200 COUNTRY CLUB DR	MERKEL	79536	32007781324	00001	05/01/2002	06/30/2002
MERKEL COUNTRY CLUB INC	1 MILE NORTH FM #126	MERKEL	79536	17514168438	00001	06/01/1973	09/30/1982
MERKEL COUNTRY CLUB RESTAURANT	SO TOWN ON FM 126	ABILENE	79536	32025155394	00001	05/13/1992	07/11/1992
MERKEL COUNTRY CLUB RESTAURANT	FM 126 NORTH	MERKEL	79536	32016128418	00001	10/01/1991	12/31/1991
MERKEL DAIRY QUEEN	1107 N 7TH ST	MERKEL	79536	17514596828	00100	02/01/1998	07/02/1998
MERKEL DATA SERVICE	102 OAK ST	MERKEL	79536	32008012893	00001	01/02/1998	12/25/1999
MERKEL DONUT	105 KENT	MERKEL	79536	32069936212	00001	03/15/2019	
MERKEL DONUT	105 KENT	MERKEL	79536	32057651302	00004	02/06/2018	03/14/2019
MERKEL DONUT SHOP	105 KENT	MERKEL	79536	32049710471	00001	01/01/2013	02/05/2018
MERKEL DONUT SHOP	105 KENT	MERKEL	79536	32015829958	00008	01/01/2012	12/31/2012
MERKEL DRUG COMPANY	121 EDWARDS ST	MERKEL	79536	17519450088	00001	04/01/1984	
MERKEL ELEVATOR	1205 N 1ST ST	MERKEL	79536	17527382752	00001	04/01/1999	12/25/2013
MERKEL EMERGENCY MEDICAL ASSOCIATION	1033 N 2ND	MERKEL	79536	30006202409	00002	10/01/1987	12/01/1989
MERKEL EQUIPMENT	2208 FM 126	MERKEL	79536	17527042505	00001	05/08/1997	12/25/2013
MERKEL FARM & RANCH	1108 N 1ST ST	MERKEL	79536	32007070496	00002	01/14/2002	07/29/2002
MERKEL FARM AND RANCH	1108 N 1ST ST	MERKEL	79536	32007256426	00001	07/29/2002	01/01/2005
MERKEL FARM SUPPLY INC	TOWN SITE	MERKEL	79536	17517734855	00001	08/01/1981	12/25/1985
MERKEL FINA STATION	HWY 80 EAST	MERKEL	79536	32027070856	00002	04/01/1974	09/30/1975
MERKEL FINA STATION	HWY 80 EAST	MERKEL	79536	32027070856	00003	03/08/1976	12/31/1984
MERKEL FLEA MARKET	102 LAMAR ST	MERKEL	79536	32006378015	00005	04/01/1995	12/31/2003
MERKEL GOLF ASSOCIATION	1 1/2 MILE NO FM 126	MERKEL	79536	30007721878	00001	05/23/1985	12/06/1985
MERKEL GOLF CLUB	200 COUNTRY CLUB DR	MERKEL	79536	32007893343	00002	01/01/1994	04/30/1997
MERKEL GOLF COURSE	200 COUNTRY CLUB DR	MERKEL	79536	30118747259	00001	12/01/1996	01/31/2000
MERKEL GOLF COURSE PRIVATE CLUB	200 COUNTRY CLUB DR	MERKEL	79536	32011362186	00001	06/01/2003	12/31/2003
MERKEL ISD #17737	1512 S 5TH	MERKEL	79536	12313544434	00351	11/01/2018	12/31/2019
MERKEL ISD #17737	1512 S 5TH	MERKEL	79536	12313544434	00346	11/01/2018	
MERKEL LAWN MOWER & SMALL ENGINE REPAIR	558 N 1ST ST	MERKEL	79536	32008270962	00002	04/01/2001	12/31/2001
MERKEL LAWN MOWER & SMALL ENGINE REPAIR	1108 N 2ND ST	MERKEL	79536	32008270962	00003	01/01/2002	03/31/2004
MERKEL LAWN MOWER & SMALL ENGINE REPAIR	558 N 1ST ST	MERKEL	79536	32008270962	00001	04/01/1997	09/20/2000
MERKEL MAIL & PRINTING CO	916 N 2ND ST	MERKEL	79536	32005095966	00003	10/01/1975	07/30/1978
MERKEL MOTEL & RESTAURANT	1405 N 7TH	MERKEL	79536	32016313796	00020	12/01/1986	06/30/1987
MERKEL MOTEL & SUPPER CLUB	1405 N 7TH ST	MERKEL	79536	12024631934	00001	06/01/2005	05/15/2006
MERKEL MOTORS	1107 N 2ND	MERKEL	79536	32005127421	00004	01/15/1987	06/30/1987
MERKEL PIPE & SUPPLY	NORTH I-20	MERKEL	79536	17516802463	00002	03/01/1981	03/31/1984
MERKEL PIZZA PRO	131 KENT ST	MERKEL	79536	17529629200	00001	11/01/2001	03/30/2020
MERKEL PUBLIC SCHOOLS	300 ASH	MERKEL	79536	17560020525	00001	09/01/1961	12/31/2018
MERKEL RESTAURANT	1405 N 7TH	MERKEL	79536	17515583064	00004	07/01/1985	11/30/1985
MERKEL RESTAURANT	I-20	MERKEL	79536	32027355232	00008	07/01/1987	12/31/1992
MERKEL RESTAURANT	I 20	MERKEL	79536	32027355232	00006	01/01/1986	11/30/1986
MERKEL RESTAURANT	1405 N 7TH	MERKEL	79536	32032231980	00002	12/31/1981	12/31/1981
MERKEL RESTAURANT & MOTEL	I 20	MERKEL	79536	32027355232	00005	01/01/1985	06/30/1985
MERKEL RESTAURANT INC	INTERSTATE HWY 20	MERKEL	79536	17510454717	00001	09/01/1961	06/15/1980
MERKEL RESTAURANT MOTEL	1405 N 7TH ST	MERKEL	79536	32010161274	00001	01/01/1993	05/31/2005
MERKEL SELF SERV	1201 NO FIRST ST	MERKEL	79536	32027070856	00004	01/12/1978	02/04/1978
MERKEL SHELL	9883 INTERSTATE 20	MERKEL	79536	17522551120	00014	08/02/2006	10/31/2007
MERKEL TIRES & MORE	209 KENT	MERKEL	79536	32044160185	00001	05/09/2011	12/31/2011
MERKEL TIRES & MORE	209 KENT	MERKEL	79536	32046415934	00001	01/01/2012	03/31/2012
MERKEL TRUCK STOP	INST 20 EAST & MARION	MERKEL	79536	17510454717	00002	10/01/1967	12/31/1968
MERKEL TRUCK STOP	I-20	MERKEL	79536	17510365236	00002	01/01/1969	01/15/1979
MERKEL WATER HAULERS	NORTH I-20	MERKEL	79536	17516802463	00003	07/01/1981	03/31/1984
MERKEL WATER RESOURCES	123 KENT ST	MERKEL	79536	32030828274	00001	01/09/1990	12/31/1992
MERKEL WELDING	558 N 1ST ST	MERKEL	79536	32031704615	00003	05/29/1995	09/30/1996
MERKEL WELL SERVICE, INC.	3910 FM 1235	MERKEL	79536	12052960551	00001	08/07/2006	
MESQUITE ACRES GOAT MILK SOAP	230 COUNTY ROAD 395	MERKEL	79536	32086054015	00001	08/30/2022	
MESQUITE BEAN	I-20 AND KENT ST CORNER	MERKEL	79536	32006694809	00002	06/15/1993	01/31/1994
MESQUITE BEAN	610 KENT ST	MERKEL	79536	32009619274	00001	02/01/1994	01/01/2014
METAL MART	9710 INTERSTATE 20	MERKEL	79536	17205730876	00066	03/01/2014	
METHA SPIVEY	402 KENT ST	MERKEL	79536	32021342830	00001	01/01/2007	12/31/2007
MI CASITA	I-20 EXIT 269 AT SAVE INN MOTEL	MERKEL	79536	32005367993	00003	04/01/1994	06/30/1994
MICHAEL SMITH	3 1/2 MI N TYC ON FM 707	MERKEL	79536	32008911565	00001	09/01/1987	01/01/1992
MICHAEL'S INN	1405 NO 7TH	MERKEL	79536	32031293882	00001	06/15/1984	09/30/1984
MICHAEL'S MOBILE MECHANIC	1826 FM 1235	MERKEL	79536	32041145742	00002	01/01/2015	12/25/2021
MIDWESTERN MUD SERVICE	131 NORTH I 20 ACCESS RD	WICHITA FALLS	79536	17522805237	00007	07/01/1998	04/30/1999
MIDWESTERN MUD SERVICE	131 NORTH I20 ACCESS RD	MERKEL	79536	17522805237	00009	01/01/2000	05/31/2015
MIKE'S AUTOMOTIVE	1108 N 1ST ST	MERKEL	79536	32027319360	00001	10/04/1999	07/31/2001
MIKE'S PLACE	1035 NO 2ND	MERKEL	79536	32024010616	00001	12/01/1984	10/01/1985
MILLERS	723 FM 126	MERKEL	79536	32013231785	00001	11/26/1997	12/31/1998
MIMI'S JEWELERY BOX	17746 FM 707	MERKEL	79536	32025230809	00004	11/02/2007	12/31/2009
MINI MALL	NEXT TO COTTON GIN ON HWY 39	MERKEL	79536	32032230651	00003	01/01/1981	12/25/1985
MNT AUTO BODY	116B PLEASANT VIEW DR	MERKEL	79536	32023756367	00001	07/30/2001	12/11/2001
MOJO ENERGY SERVICES COMPANY	9746 FM 605	MERKEL	79536	32052973347	00001	02/15/2014	12/31/2016
MONTY TITTLE PAINT & SHOP	2 8/10 MI S FM 1235	MERKEL	79536	32024272711	00001	11/14/1990	04/25/2002
MOR DRILLING, LLC	9542 INTERSTATE 20	MERKEL	79536	32053195221	00002	10/01/2014	12/31/2014
MORE BOOKS T ENJOY	1506 N 1ST ST	MERKEL	79536	32026829294	00004	02/16/1996	03/31/1996
MOTORS AND MORE	6956 INTERSTATE 20	MERKEL	79536	32066911044	00001	05/01/2018	09/01/2019
MOYA'S TASTE	117 KENT	MERKEL	79536	32068846123	00001	01/21/2019	05/31/2019
MR CLEAN AUTO CARE	101 OAK ST	MERKEL	79536	32029316042	00001	01/01/1999	03/31/1999
MR KEN'S ANTIQUES	419N FM 707	MERKEL	79536	32009523484	00003	01/01/1998	12/31/2001
MR TINT	1055 FM 126	MERKEL	79536	32008935341	00003	03/01/2001	03/31/2005
MSM APPAREL LLC	116 EDWARDS	MERKEL	79536	32086563387	00001	11/01/2022	
MULBERRY CREEK MILLWORKS	N 707 6 MI N OF TYE	MERKEL	79536	32007856589	00001	01/04/1989	12/31/1989
MURRELL CHEVROLET PONTIAC GMC TRUCK CO	INTERSTATE 20 BOX 338	MERKEL	79536	17516874249	00001	04/01/1963	02/28/1994
MYSTIC CRAFTS	235 COUNTY ROAD 644	MERKEL	79536	32087110147	00001	01/02/2023	
NAILS BY KERRI	17740 FM 707	MERKEL	79536	32013581049	00002	04/07/1999	12/31/1999
NAILS BY PAM	129 EDWARDS	MERKEL	79536	32009501654	00004	02/01/2016	12/31/2016
NATIONAL ROOFING COMPANY	1404 S 11TH ST	MERKEL	79536	32009336549	00001	01/11/2001	12/31/2001
NEFF COMPANY	3 MI N E	MERKEL	79536	32009040687	00002	01/01/1988	12/31/2004
NELCO SYSTEMS	4 MI N ON HWY 126 1/4 W OFF HWY	MERKEL	79536	32032045828	00001	04/01/1988	07/31/1989
NELCO SYSTEMS	213 EDWARDS	MERKEL	79536	32032045828	00004	10/01/1990	12/31/1994
NELCO SYSTEMS	107 LAMAR	MERKEL	79536	32032045828	00003	07/01/1989	09/30/1990
NELCO SYSTEMS INC	912 LOCUST ST	MERKEL	79536	17525794198	00002	12/01/2000	02/28/2001
NELCO SYSTEMS INC	213 EDWARDS ST	MERKEL	79536	17525794198	00001	01/01/1995	06/30/1999
NELSON & ASSOCIATES	#2 RON CIRCLE	MERKEL	79536	32005520666	00002	10/01/1994	10/01/1994
NETWORK PLUMBING & MECHANICAL INC	604 KENT ST	MERKEL	79536	17524182494	00005	01/01/2009	12/31/2016
NETWORK PLUMBING & MECHANICAL INC	114 EDWARDS ST	MERKEL	79536	17524182494	00003	10/01/2004	12/31/2008
NEWWAVE COMMUNICATIONS	1510 N 1ST	MERKEL	79536	32051249673	00002	06/01/2013	
NICOLE NICKELSON	5942 FM 126	MERKEL	79536	32056465373	00001	02/01/2015	12/31/2018
NINA'S LUNCH BOX	1611 S 3RD ST	MERKEL	79536	32025186639	00002	09/02/1997	12/31/1997
NINA'S LUNCHROOM	1611 SO 3D	MERKEL	79536	32029080747	00001	08/19/1991	06/01/1995
NINA'S LUNCHROOM	1609 S 3RD ST	MERKEL	79536	32006125408	00002	03/15/2000	10/01/2004
NINA'S LUNCHROOM	1609 S 3RD ST	MERKEL	79536	32006125408	00001	08/15/1996	04/03/1997
NINA'S LUNCHROOM	1611 S 3RD	MERKEL	79536	32007977799	00001	09/02/1985	10/01/1986
NINAS	1109 S 3RD ST	MERKEL	79536	32026553639	00001	09/18/1995	05/23/1996
NOODLE CREEK	CR 422 OFF FM 1085 3 MI W	MERKEL	79536	32025550776	00001	07/01/1995	08/01/1995
NOODLE CREEK LAND & CATTLE CO	17051 COUNTY ROAD 422	MERKEL	79536	32006694809	00003	04/01/2001	02/08/2002
NOODLE CREEK LAND AND CATTLE COMPANY	JONES CNTY RD #422	MERKEL	79536	32006694809	00001	05/01/1992	11/26/1994
NOODLE ENTERPRISES	10983 COUNTY ROAD 502	MERKEL	79536	32007086989	00003	01/01/2007	
NOODLE ENTERPRISES	JCT HWY 126 AND FM 1812	MERKEL	79536	32007086989	00002	04/01/1989	12/31/2006
NOODLE GROCERY	12 MI N OF MERKEL FM 126	MERKEL	79536	32025913636	00001	11/06/1978	01/27/1982
NOODLE GROCERY	12 MI N MERKELFM 126 AND FM 1812	MERKEL	79536	32026015027	00002	10/23/1985	11/30/1987
NOODLE STORE	TOWNSITE	NOODLE	79536	32005067890	00001	01/01/1973	11/05/1978
NORTHWEST TANK SALES & MANUFACTURING	8680 INTERSTATE 20	MERKEL	79536	13311446762	00001	10/23/2006	01/14/2009
NOVEL T'S	710 N 2ND	MERKEL	79536	32023462230	00001	11/09/1991	12/31/1994
OIL BUTLER OF ABILENE	408 YUCCA	MERKEL	79536	32027070856	00008	04/05/1994	05/30/1995
OIL FIELD RENTAL SERVICE CO	FM 707 N AND IH-20	TYE	79536	18302463205	00027	06/01/1989	11/30/1989
OILFIELD TUBULAR GOODS INC	3/4 MI E ON I 20	MERKEL	79536	30003565469	00001	04/17/1978	11/15/1979
OLD FASHION DONUTS	9800 INTERSTATE 20	MERKEL	79536	32018006604	00003	04/01/2007	04/30/2008
OLD WEST CANDLE CO	1807 S 5TH ST	MERKEL	79536	32013842219	00001	01/01/2004	08/31/2010
OLLIE'S FABRIC CRAFTS	37 QUAIL COUNTRY	MERKEL	79536	32021679108	00001	09/01/1990	12/31/1996
ORANGE OWL CO	310 FM 1235	MERKEL	79536	32026172828	00001	01/27/1995	01/01/1996
ORSBORN TIRE COMPANY	1108 N 2ND ST	MERKEL	79536	30115019330	00001	03/13/1991	03/30/2000
OUR LIL' CANDLE COMPANY	1750 FM 1235	MERKEL	79536	32039905388	00001	07/15/2009	12/31/2009
OUTLAW WEAR	FM 2035 OFF OF 1085	MERKEL	79536	32021179984	00002	04/01/1996	03/31/1998
P & AUTO REPAIR	518 KENT	MERKEL	79536	32030149259	00005	04/01/1988	05/01/1995
P & L AUTO PARTS	135 EDWARDS	MERKEL	79536	32030149259	00004	10/01/1982	03/31/1988
P & L AUTO PARTS	921 N 2ND	MERKEL	79536	32030149259	00003	10/08/1981	09/30/1982
P M FENCE CO	1225 COUNTY ROAD 618	MERKEL	79536	32005124071	00001	08/25/1995	12/30/1997
P S COMPANY	800 N 7TH ST APT 19	MERKEL	79536	32027772519	00002	12/01/1992	12/25/1999
PALMER MOTOR	1208 N 1ST ST	MERKEL	79536	17517047522	00001	04/01/1980	12/31/2002
PAM'S BUY THE BOOK	1506 N 1ST ST	MERKEL	79536	32021318533	00001	04/01/1996	09/30/1997
PAPA WOLFEE'S ANTIQUES AND COLLECTIVES	116 EDWARDS ST	MERKEL	79536	32006924305	00001	05/05/1999	12/31/2001
PARTS PLUS MERKEL	1208 N ST	MERKEL	79536	17515209603	00015	11/01/2005	01/31/2010
PAT BYRD GIFTS	141 EDWARDS ST	MERKEL	79536	32026206485	00001	10/01/1991	09/29/1994
PAT BYRD GIFTS	1506 N 1ST	MERKEL	79536	32026206485	00002	10/01/1994	09/30/1995
PATRICIA HUMPHREY	701 ORANGE ST	MERKEL	79536	32018880818	00001	02/01/2006	01/01/2007
PATTY NEWTON REHABILITATION CONSULTANT	205B MARION ST	MERKEL	79536	32004618057	00001	04/01/2002	12/30/2002
PAULK PLUMBING SERVICE	139 KENT ST	MERKEL	79536	32006993573	00001	08/01/2000	03/30/2003
PEARL BOUNCE	11 PIONEER CT	MERKEL	79536	32085615840	00001	07/29/2022	
