Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
GLORIA'S BOTANAS	108 KING DR	DEL RIO	78840	32083197106	00002	11/09/2022	
GLORIA'S BOTANAS	109 KING DR	DEL RIO	78840	32053667963	00001	04/04/2014	03/01/2022
GLORIA'S CRAFTS AND RENTAL	1507 AVENUE F STE 2	DEL RIO	78840	32006834082	00001	03/12/2000	01/01/2002
GLORIA'S JEWELRY	916 BURNETT ST	DEL RIO	78840	32007654489	00002	01/01/2000	06/30/2004
GLORIA'S JEWELRY	404 AVENUE K	DEL RIO	78840	32007654489	00001	01/01/1999	12/31/1999
GLORIA'S PALETAS	137 WINDLAKE LOOP	DEL RIO	78840	32008263322	00001	06/01/1998	12/31/1999
GLYNN DURRETT GUIDE SERVICE AND TACKLE SHOP	HWY 90 WEST	DEL RIO	78840	32009700694	00001	08/01/1994	12/31/1996
GNC #724	2205 VETERANS BLVD	DEL RIO	78840	32077566233	00052	01/01/2021	
GOFIT LLC	604 S MAIN ST	DEL RIO	78840	32047992840	00001	07/12/2012	
GOLD AND DIAMONDS	PLAZA DEL SOL MALL 2205	DEL RIO	78840	32006790417	00002	11/22/2002	07/25/2004
GOLD CADILLAC	1100 E GIBBS ST	DEL RIO	78840	32006377769	00001	08/18/1989	12/31/1996
GOLD FASHIONS	PLAZA DEL SOL MALL	DEL RIO	78840	32008997952	00002	11/08/1983	03/31/2007
GOLD GLORY	1912 AVE F	DEL RIO	78840	32008193503	00002	01/01/1983	06/30/1986
GOLD GLORY	400 MEANDERING WAY	DEL RIO	78840	32008193503	00001	04/25/1980	12/31/1982
GOLD KEY RESTAURANT	1120 AVE F	DEL RIO	78840	32023222907	00001	02/20/1972	09/30/1972
GOLD STAR EXTERMINATORS	109 BAUER AVE	DEL RIO	78840	32057201041	00001	01/01/1986	03/31/1996
GOLD STAR EXTERMINATORS	109 BAUER AVE	DEL RIO	78840	17427775220	00001	04/01/1996	
GOLD, SILVER, AND DIAMOND	2205 VETERANS BLVD STE K1	DEL RIO	78840	32018956477	00004	04/01/2007	12/31/2007
GOLDEN DRAGON	504 E 9TH ST	DEL RIO	78840	32010368754	00001	08/01/2000	07/31/2022
GOLDEN FRIED CHICKEN	501 AVENUE F	DEL RIO	78840	17427724509	00003	02/26/1996	
GOLDEN FRIED CHICKEN	501 AVENUE F	DEL RIO	78840	17423615586	00006	06/07/1993	02/29/1996
GOLDEN KEY RESTAURANT	1124 AVE F	DEL RIO	78840	32004946169	00001	09/15/1971	03/15/1972
GOLDEN LADY AMUSEMENT CENTER	1609 AVENUE G	DEL RIO	78840	32016642632	00001	10/01/2004	01/15/2005
GOMEZ INVESTMENTS, LLC	1014 VETERANS BLVD STE A	DEL RIO	78840	32039603439	00002	08/02/2010	02/28/2018
GOMEZ TIRE REPAIR SHOP	4992 E HIGHWAY 90	DEL RIO	78840	32009760672	00001	10/01/2002	12/31/2009
GONTOOLS, INC	128 VISTA ORIENTE	DEL RIO	78840	32079017748	00001	05/17/2021	06/30/2021
GONZALES CELL PHONE GEAR	2205 AVE F	DEL RIO	78840	32007741765	00001	03/01/2001	01/31/2003
GONZALEZ AUTO PARTS	504 E 1ST ST	DEL RIO	78840	17419317718	00015	03/04/1994	
GONZALEZ AUTO SALES	226 E BROADWAY ST	DEL RIO	78840	32039516334	00002	04/07/2014	12/31/2014
GONZALEZ AUTO SALES LLC	226 E BROADWAY ST	DEL RIO	78840	32053330828	00001	07/25/2016	
GONZALEZ COMMUNICATIONS	SPUR 239 (FLEA MARKET)	DEL RIO	78840	32004325554	00001	02/02/2002	08/01/2002
GONZALEZ COMMUNICATIONS	727 ALDERETE LN	DEL RIO	78840	32004250737	00001	02/02/2002	04/01/2002
GONZALEZ FOOD CENTER	1104 W MARTIN	DEL RIO	78840	32025724470	00001	06/12/1980	01/31/1983
GONZALEZ LUMBER YARD	HWY 90 E	DEL RIO	78840	32031120754	00001	03/15/1973	10/01/1995
GONZALEZ NEWSPAPER SALES	827 S MAIN	DEL RIO	78840	32005054278	00002	02/01/1971	12/31/1971
GONZALEZ PUBLISHING CO	827 S MAIN	DEL RIO	78840	32005054278	00001	09/01/1961	12/25/1985
GONZALEZ SNACK BAR	1401 AVE F	DEL RIO	78840	32008824891	00001	11/16/1989	04/02/1994
GOOD AUTO SALES AND DETAIL	226 E BROADWAY ST	DEL RIO	78840	32009826549	00001	03/01/2000	03/31/2010
GOOD TOWING AND RECOVERY	300 S MAIN	DEL RIO	78840	32007194502	00003	01/01/2002	12/31/2003
GOOD VIBES	1921 AVENUE E	DEL RIO	78840	32045738773	00003	01/30/2021	
GOODEY SHOPPE	2205 AVENUE F # K4	DEL RIO	78840	32031921912	00001	07/01/1995	04/30/1996
GOODIES	2205 VETERANS BLVD	DEL RIO	78840	32015578894	00001	08/16/2004	12/31/2012
GOODIES SNACK AROUND	2205 VETERANS BLVD	DEL RIO	78840	32049421467	00001	11/07/2012	
GOODY TWO SHOES	2400 AVENUE F STE 18	DEL RIO	78840	32000733041	00002	03/01/1999	03/31/1999
GOODY TWO SHOES	2205 AVENUE F STE D6	DEL RIO	78840	32000733041	00001	06/27/1998	02/28/1999
GOODY 2 SHOES	2400 AVENUE F STE 18	DEL RIO	78840	32027567174	00001	04/01/1999	08/26/2000
GOODYEAR TIRE & RUBBER CO	504 GRINER	DEL RIO	78840	13402532405	00024	09/01/1961	02/10/1993
GOODYEAR TIRE & RUBBER CO	1700 AVENUE F	DEL RIO	78840	13402532405	00443	02/10/1993	
GORDIZ AVE	125 LOREAN DR	DEL RIO	78840	32062279032	00001	12/13/2016	12/13/2016
GORDON JEWELERS #4355	E-1 PLAZA DEL SOL	DEL RIO	78840	30010481122	00049	09/01/1987	06/30/1990
GORDON JEWELERS #4355	E-1 PLAZA DEL SOL	DEL RIO	78840	17602266789	00039	07/01/1990	07/31/1993
GORDON JEWELERS #4355	E-1 PLAZA DEL SOL	DEL RIO	78840	17520808340	00213	08/01/1993	03/31/2000
GORDON'S #355	E-1 PLAZA DEL SOL	DEL RIO	78840	17418523159	00045	12/01/1978	08/31/1987
GORG	415 S MAIN ST	DEL RIO	78840	32054175180	00001	07/01/2014	06/30/2016
GORZUGIS	2101 DODSON AVE	DEL RIO	78840	32058733018	00001	12/18/2015	
GORZUGIS	1300 VETERANS BLVD STE B	DEL RIO	78840	12054417014	00001	10/26/2006	07/30/2008
GORZUGIS	2101 DODSON AVE	DEL RIO	78840	12054417014	00002	08/01/2008	12/20/2015
GORZUGIS AT THE HERALD	321 S MAIN ST STE B	DEL RIO	78840	32058733018	00003	05/01/2021	
GOTCHA FLIES	388 BAYVIEW DR	DEL RIO	78840	32054123784	00001	07/10/2014	09/30/2016
GOWNS BY GINNIE	106 GIVENS AVE	DEL RIO	78840	32033369565	00003	10/01/2009	12/25/2011
GOZALEZ CURIOS	1709 AVENUE P	DEL RIO	78840	32042443393	00001	10/08/2010	09/29/2011
GRA VER SON AUTO SUPPLY	103 ACADEMY	DEL RIO	78840	32023589958	00001	01/16/1981	12/25/1986
GRACE CREATIONS ETC	602 CENIZA ST	DEL RIO	78840	32021297455	00001	05/04/1996	06/30/2000
GRACE'S KITCHEN	6.7 MI E OF COURTHOUSE ON US HWY 90	DEL RIO	78840	32000417462	00001	02/15/1998	12/31/1998
GRACIE'S	1010 VETERANS BLVD	DEL RIO	78840	32024128848	00003	05/15/2013	
GRACIELA H HORN	508 JEFFERY DR	DEL RIO	78840	32014171246	00002	01/14/2004	12/31/2004
GRACIELA PEREZ	121 TERESA ST	DEL RIO	78840	32010763129	00001	04/24/1998	06/30/2000
GRACIELA PEREZ (FLEA MARKET)	121 TERESA ST	DEL RIO	78840	32010763129	00002	01/01/2002	12/25/2018
GRAF & BARTON FORD-LINCOLN-MERCURY INC	2700 W HIGHWAY 90	DEL RIO	78840	17422978720	00001	01/01/1984	11/01/2003
GRAFIKAS AND MORE	2400 AVENUE F STE 18B	DEL RIO	78840	32010779760	00001	11/15/1990	12/31/1997
GRAFIKAS AND MORE	2400 AVENUE F STE 18B	DEL RIO	78840	32010779760	00001	01/01/2001	09/30/2004
GRAFX DR	1000 W CORTINAS ST	DEL RIO	78840	32006727351	00003	10/01/2017	12/31/2020
GRAFX5256	205 SAN FELIPE AVE	DEL RIO	78840	32006727351	00002	04/01/2015	09/30/2017
GRAHAM TEXAS ENTERPRISES L L C	3611 VETERANS BLVD	DEL RIO	78840	32033757454	00001	12/10/2007	12/31/2007
GRANDMA'S PRETTIES	609 AVENUE G	DEL RIO	78840	32025851067	00001	11/01/1995	09/30/1996
GRANPA'S PLACE	235 DENNIS DR	DEL RIO	78840	32010103078	00001	06/26/2000	04/01/2004
GRAPH	2205 AVENUE F STE 13D	DEL RIO	78840	32028876111	00002	08/24/1990	10/25/2000
GRAPH	906 GRINER ST	DEL RIO	78840	32028876111	00001	04/01/1990	08/24/1990
GRAPH X UNLIMITED	119 EDWARD ST	DEL RIO	78840	32010614652	00001	03/01/1996	04/01/2008
GRAPHIC SHIRT	1001 N BEDELL AVE APT 49	DEL RIO	78840	32058053581	00002	07/29/2016	
GRAPHICS UNLIMITED OF DEL RIO TEXAS	108 DENNIS DR	DEL RIO	78840	32004421627	00001	04/01/2002	12/01/2002
GREAT WESTERN FINANCE COMPANY	520 SO MAIN	DEL RIO	78840	17413246434	00035	10/01/1967	09/30/1968
GREAT WESTERN SALES	126 NORTH HILL DR	DEL RIO	78840	32011354654	00005	05/08/2003	03/22/2004
GREAT WESTERN SALES	126 NORTHILL DR	DEL RIO	78840	32011354654	00001	10/01/1995	12/31/1995
GREEN SERVICE CO	100 AVENUE R	DEL RIO	78840	32049244828	00001	10/16/2012	06/30/2017
GREEN VALLEY HOME & GARDEN CENTER	1500 AVENUE G	DEL RIO	78840	32008988183	00002	03/01/1997	12/31/1998
GREEN'S CREDIT JEWELERS	631 SOUTH MAIN	DEL RIO	78840	17415007438	00005	04/01/1969	03/31/1980
GREEN'S SHOP STOP	610 BEDELL AVE	DEL RIO	78840	32027295586	00002	10/01/1983	05/31/1984
GREEN'S VIDEO CENTER	515 PECAN ST	DEL RIO	78840	32006350501	00001	06/01/1994	07/01/2010
GREENS SHOP STOP	610 BEDELL AVENUE	DEL RIO	78840	32025494702	00001	05/01/1984	12/15/1987
GREENS VIDEO CENTERS	515 PECAN ST	DEL RIO	78840	32009515571	00001	07/01/1992	05/31/1994
GREG'S MUFFLER SHOP	206 AVE F	DEL RIO	78840	32024664842	00002	10/01/1986	06/30/1991
GREGORIO B ARELLANO	SPUR 239 NOGALES FLEA MARKET	DEL RIO	78840	32032559273	00001	07/01/1990	01/01/1996
GREY ROSE	1024 TESORO PASS	DEL RIO	78840	32089611704	00001	04/08/2023	
GRILLING GRINGOS EVENTS LLC	49 WESTERN TRL	DEL RIO	78840	32073596952	00001	01/01/2021	
GRISELDA LOPEZ ROBLES	601 DR FERMIN CALDERON BLVD	DEL RIO	78840	32082013148	00001	11/30/2021	
GRISELDA P CANTU DE ESPINOZA	519 DENNIS DR	DEL RIO	78840	32040558192	00001	10/27/2009	12/25/2011
GRUMPY'S BBQ SMOKIN' HOT CATERING	1604 AVENUE A	DEL RIO	78840	32019679235	00002	02/12/2007	03/31/2009
GRUNTS	1409 MIMOSA LN	DEL RIO	78840	32065258256	00001	12/01/2017	12/31/2019
GS FORKLIFT	194 CEREZO AVE	DEL RIO	78840	32052496356	00001	12/02/2013	09/30/2016
GT AUTO CENTER	2700 E HIGHWAY 90	DEL RIO	78840	32058762264	00001	01/01/2016	
GT MACHINE SHOP	801 AVENUE G	DEL RIO	78840	32066180715	00001	01/01/2018	
GTE SOUTHWEST INCORPORATED	504 S MAIN ST	DEL RIO	78840	17505734446	00034	01/01/1977	11/30/1996
GUADALUPE CASTOR	612 W 13TH ST-FLEA MARKET-	DEL RIO	78840	32030091063	00001	07/14/1990	03/31/1995
GUADALUPE H FLORES	121 NORTHILL DR	DEL RIO	78840	32009582811	00001	03/15/2001	12/25/2007
GUADALUPE TALAMANTES - FLEAMARKET	HWY 277 SOUTH	DEL RIO	78840	32027449928	00001	01/01/1990	02/26/2000
GUADARRAMA CONSTRUCTION & REMODELING	123 JEFFERY DR	DEL RIO	78840	32038976307	00001	03/01/2009	06/30/2009
GUAJARDO'S SECOND HAND STORE	1201 LAS VACOS	DEL RIO	78840	32027035610	00003	04/08/1968	07/31/1968
GUAJARDO'S SERVICE STA	W SIDE HWY 90 2MI N	DEL RIO	78840	32027035610	00004	06/14/1971	06/14/1971
GUAJARDO'S TACO HOUSE	101 AVE T	DEL RIO	78840	32027035610	00006	04/01/1981	09/30/1982
GUAJARDO'S TACO HOUSE	101 AVE T	DEL RIO	78840	32027035610	00005	09/01/1978	08/20/1979
GUAJARDO'S TACO HOUSE	101 AVE T	DEL RIO	78840	32027035610	00002	09/01/1967	03/31/1971
GUAJARDO'S TACO HOUSE	101 AVE T	DEL RIO	78840	32022253739	00002	04/01/1975	12/31/1975
GUARDIAN ANGEL EMBROIDERY	97 QUAIL CREEK DR	DEL RIO	78840	32010643354	00001	04/26/2001	12/31/2008
GUARDIAN RESPONSIBLE DRIVERS L L C	802 E LOSOYA ST	DEL RIO	78840	17529419347	00003	06/19/2001	08/30/2003
GUERRA BROTHERS PAINTING	708 E 8TH ST	DEL RIO	78840	32008366786	00001	11/01/1992	12/25/2014
GUERRA PHOTO STUDIO	505 GARZA ST	DEL RIO	78840	32030134665	00001	07/01/1973	06/30/1996
GUERRERO TV REPAIR	1001 LAS VACAS ST	DEL RIO	78840	32008037213	00005	06/01/2001	
GUERRERO TV REPAIRS	1501 LAS VACAS ST	DEL RIO	78840	32008037213	00003	01/01/1999	05/31/2001
GUERRERO TV REPAIRS	904 W 9TH ST	DEL RIO	78840	32008037213	00002	10/01/1991	12/31/1998
GUERRERO TV REPAIRS	503 FOSTER ST #2	DEL RIO	78840	32008037213	00001	05/01/1991	09/30/1991
GUILLERMO RICARDO VELIZ	1204 S MAIN ST	DEL RIO	78840	32059220981	00001	03/01/2016	03/31/2016
GULF ENTERPRISES	305 E OGDEN ST	DEL RIO	78840	32021934339	00001	01/18/1991	12/31/1996
GULF OIL CORP	500 CONVERSE ST	DEL RIO	78840	12505279252	00205	09/01/1961	11/07/1980
GULF OIL CORPORATION	AVE F & GIBBS	DEL RIO	78840	12505279252	00398	11/12/1974	11/07/1980
GUN TRADER'S STORE	2116 AVE F SUITE 1 LA PALOMA VILLAGE	DEL RIO	78840	32024646781	00001	07/01/1991	04/30/1992
GUTIERREZ M.D. P.L.L.C.	612 N BEDELL AVE STE A	DEL RIO	78840	32039249100	00002	02/20/2017	
GUZMAN CLEANERS	305 CANTU ST	DEL RIO	78840	32030577426	00001	10/02/1984	06/30/1997
GYL-KING PRODUCTS INC	STAR RT 2	DEL RIO	78840	17423854581	00002	01/01/1986	12/31/1987
H & K FURNITURE ANNEX	308 AVE F	DEL RIO	78840	17415034515	00002	05/01/1978	10/31/1987
H & K FURNITURE INC	402 E 3RD ST	DEL RIO	78840	17415034515	00001	04/01/1965	03/31/2000
H & K HEATING & AIR CONDITIONING	306 HUTCHINSON ST	DEL RIO	78840	32006709094	00003	01/01/2004	06/30/2004
H & K HEATING & AIR CONDITIONING	150 WINDLAKE LOOP	DEL RIO	78840	32006709094	00002	07/01/2000	12/31/2003
H & K HEATING & AIR CONDITIONING	104 HARVEY DR	DEL RIO	78840	32006709094	00001	04/01/1995	06/30/2000
H & K HEATING AND AIR CONDITIONING	1410 MIMOSA LN	DEL RIO	78840	32006709094	00004	07/01/2004	12/31/2008
H & L AUTO	309 VETERANS BLVD REAR	DEL RIO	78840	32007476479	00004	08/01/2006	08/01/2007
H & M EMBROIDERYS	913 E GUTIERREZ ST	DEL RIO	78840	32019319642	00001	02/15/2006	
H & M SPORTS MEMORABILIA	725 SAGE DR	DEL RIO	78840	32032238613	00001	01/01/1998	09/30/1998
H & R BLOCK	2400 AVENUE F STE 18-B	DEL RIO	78840	32010485590	00002	02/15/1988	09/30/2005
H & R INTERNATIONAL SUPPLIERS	1805B AVE F	DEL RIO	78840	30115031251	00001	09/01/1992	12/25/1993
H E B FOOD STORES #206	501 E 6TH ST	DEL RIO	78840	17405371752	00243	10/09/1984	03/07/1997
H O AMANO FURNITURE	2205 AVENUE F	DEL RIO	78840	32030493228	00004	07/12/1993	09/30/1996
H RAY OIL CO	408 CONVERSE ST	DEL RIO	78840	17420139408	00006	10/17/1983	12/31/1983
H&R INTERNATIONAL	114 CENTRAL ST	DEL RIO	78840	32022426152	00001	06/17/1991	12/31/1999
H-W GIFTS	1300 AVE F	DEL RIO	78840	32032388822	00002	11/01/1985	12/31/1986
H'S AUDIO & ACCESSORIES	309 VETERANS BLVD REAR	DEL RIO	78840	32010712100	00003	10/01/2013	05/31/2015
H'S AUDIO & ACCESSORIES	101 BUCK HORN ST	DEL RIO	78840	32010712100	00002	08/03/2012	09/30/2013
H'S AUDIO & ACCESSORIES L.L.C	134 MARY LOU DR	DEL RIO	78840	32057316781	00002	06/01/2016	10/31/2017
H'S AUDIO & ACCESSORIES L.L.C.	309 VETERANS BLVD REAR	DEL RIO	78840	32057316781	00001	06/01/2015	05/31/2016
H'S AUDIO & ACCESSORIES L.L.C.	101 BUCK HORN ST	DEL RIO	78840	32057316781	00003	11/01/2017	
HADASSAH'S	313 E BROADWAY ST	DEL RIO	78840	32043401689	00001	12/15/2010	12/31/2012
HADLOCK & FOX MANUFACTURING COMPANY L L C	10 FINEGAN RD	DEL RIO	78840	32020367044	00001	08/01/2006	
HALLS GARAGE	120 STRICKLEN AVE	DEL RIO	78840	32008748215	00001	10/07/2002	12/31/2002
HALYARD NORTH CAROLINA, LLC	14 FINEGAN RD	DEL RIO	78840	32067039910	00001	09/01/2019	
HAMILTON ENTERPRISES	207 ALTA VISTA DR	DEL RIO	78840	32009531487	00002	06/15/2001	12/31/2002
HAMILTON LANE FIREWORKS	CORNER HAMILTON LANE AND JEFFERY DR	DEL RIO	78840	32022201514	00001	05/01/1986	05/01/1986
HAMILTON PIPELINE INC	HWY 277 NORTH	DEL RIO	78840	17416204125	00001	09/01/1996	12/31/2012
HAMPTON INN & SUITES	2219 N BEDELL AVE	DEL RIO	78840	11137247745	00001	04/01/2006	
HAMPTON'S ENTERPRISE	HCR 3 BOX 40 J HOLI DAY T	DEL RIO	78840	32024592035	00001	08/26/1994	09/30/1994
HAN-WON GIFTS	PLAZA DEL SOL MALL	DEL RIO	78840	32032388822	00001	05/01/1985	10/31/1985
HANDMADE BY HEATHER	114 CABALLO DR	DEL RIO	78840	32045102293	00001	11/01/2011	12/25/2013
HANDY ANDY #62	910 AVENUE F	DEL RIO	78840	17406689301	00143	01/19/1978	01/31/1983
HANDY ANDY #63	HWY 90 WEST AT CHEVROLET	DEL RIO	78840	17406689301	00144	01/19/1978	01/31/1983
HANDY HUT	HIGHWAY 90 WEST	DEL RIO	78840	17416224453	00002	09/15/1969	12/31/1970
HANDY RENTAL	607 HACKBERRY LN	DEL RIO	78840	17429618022	00002	04/01/2006	08/31/2006
HANDY RENTAL	1500 AVENUE G	DEL RIO	78840	17429618022	00001	07/01/2000	03/31/2006
HANDY TOOL RENTAL	200 E GIBBS	DEL RIO	78840	32032275045	00001	07/01/1965	03/31/1970
HANNAH WOLT	9038B MCCONNELL ST	DEL RIO	78840	32073029210	00001	01/11/2020	09/30/2020
HANUS POOL SERVICE	803 1/2 W 2ND ST	DEL RIO	78840	32041254775	00001	02/20/2010	09/30/2010
HAP-PEN-INGS	1300 AVE F	DEL RIO	78840	32017027494	00009	04/01/1992	10/01/1995
HAP-PEN-INGSII	2205 AVE F PLAZA DEL SOL MALL#F-5	DEL RIO	78840	32017027494	00010	09/15/1992	07/31/1995
HAPPY BALLOONS	510 VETERANS BLVD	DEL RIO	78840	32007353520	00004	06/01/2007	
HAPPY BALLOONS	1912 VETERANS BLVD # 27	DEL RIO	78840	32007353520	00003	07/01/2004	06/30/2007
HAPPY BALLOONS	1507 AVENUE F STE 1	DEL RIO	78840	32007353520	00002	01/01/2002	06/30/2004
HAPPY BALLOONS	109 AUSTIN CTS STE A	DEL RIO	78840	32007353520	00001	04/02/2001	12/30/2001
HAPPY KITTEN LLC	204 WARBONNET TRL	DEL RIO	78840	32088904019	00001	04/10/2023	
HAPPY THOUGHTS	735 S MAIN ST	DEL RIO	78840	32009831499	00003	01/15/1997	12/24/1998
HAPPY TOOL CHEST	111 ARROYO	DEL RIO	78840	32024189436	00002	10/01/1982	01/31/1983
HAPPY'S TOOL CHEST	204 STRICKLEN	DEL RIO	78840	32024189436	00003	02/01/1983	12/31/1986
HARBOR FREIGHT TOOLS USA, INC.	2401 VETERANS BLVD	DEL RIO	78840	32000148059	00103	10/01/2019	
HARDWOOD LUMBER COMPANY	124 E GARFIELD ST	DEL RIO	78840	32006769791	00006	08/15/1986	
HARGIS CLEANING SERVICE	110 KING JOHNS PL	DEL RIO	78840	32021850238	00001	04/01/1997	06/30/2000
HARGROVE TRADING CO INC	1501 LAS VACAS B	DEL RIO	78840	17422480057	00001	04/01/1984	12/31/1987
HARLON DALE DURHAM	HC 3 BOX 10	DEL RIO	78840	32018219082	00001	10/01/2005	12/25/2006
HARLON DALE DURHAM	525 WINDMILL TRL	DEL RIO	78840	32018219082	00003	01/01/2010	12/25/2010
HARLON DALE DURHAM	525 WINDMILL TRL	DEL RIO	78840	32018219082	00002	01/01/2007	12/31/2009
HAROLDS LOUNGE	800 MARGARITA	DEL RIO	78840	32022561701	00002	11/07/1968	01/01/1990
HAROLDS LOUNGE	800 MARGARITA ST	DEL RIO	78840	32026756356	00002	06/01/1991	01/01/1994
HAROLDS LOUNGE	107 GILLIS	DEL RIO	78840	32022561701	00001	07/01/1964	11/06/1968
HARRIS AUTO PARTS	408 E GIBBS	DEL RIO	78840	17418218289	00001	05/01/1975	09/30/1990
HARRIS AUTO PARTS	408 E GIBBS	DEL RIO	78840	17513327290	00010	10/01/1990	08/01/1991
HARRIS DISTRIBUTING	503 N MAIN	DEL RIO	78840	32005138949	00002	07/01/1977	06/30/1978
HARSCO RAIL, LLC	106 BAUER AVE STE C	DEL RIO	78840	32080209433	00001	05/01/2022	
HARVEST KING COOLING & HEATING	300 VAL VERDE ST	DEL RIO	78840	32008424528	00002	01/01/2009	12/31/2013
HARVEST MINISTRIES & VICTORY TEMPLE	1308 W GARZA ST	DEL RIO	78840	32049860813	00001	01/01/2013	12/25/2014
HAS FOOD NETWORK LLC	1800 AVENUE G	DEL RIO	78840	32070956993	00003	08/24/2021	12/31/2021
HASTINGS BOOKS & RECORDS INC	2400 AVE F	DEL RIO	78840	17513863757	00009	06/01/1978	06/01/1978
HATS OF BEAUTY SALON	417 S MAIN ST	DEL RIO	78840	32007142543	00005	12/01/2007	05/31/2013
HATS OFF BEAUTY SALON	415 S MAIN ST	DEL RIO	78840	32007142543	00002	04/01/1999	01/30/2007
HATS OFF BEAUTY SALON	107 W MARTIN ST	DEL RIO	78840	32007142543	00001	05/01/1997	03/31/1999
HATTIE'S "WHAT'S IT" STORE	707 AVENUE G APT C	DEL RIO	78840	32006406881	00001	10/04/1993	12/31/2001
HAWKINS ELECTRICAL CONTRACTING	105 JOHN GLENN DR	DEL RIO	78840	32007859039	00001	02/01/1993	06/30/2017
HAYWARD & ASSOCIATES	401 CANYON CREEK	DEL RIO	78840	32006337821	00005	07/01/1987	12/31/1989
HAYWARD & ASSOCIATES	212 SUNSET AVE	DEL RIO	78840	32006337821	00004	01/01/1987	06/30/1987
HAYWARD & ASSOCIATES	301 INSPIRATION WAY	DEL RIO	78840	32006337821	00003	12/03/1985	12/31/1986
HAYWARD EUIPTMENT CO	1103 EAST GIBBS	DEL RIO	78840	32006337821	00006	10/08/1987	03/31/1988
HD RIFLES INC	8057 US HWY 90 W	DEL RIO	78840	12001337372	00002	01/01/2004	05/22/2007
HD RIFLES INC	210 BLUE RIDGE DR	DEL RIO	78840	12001337372	00001	09/01/2003	12/31/2003
HEAD DUCKER	501 ALDRETE LANE	DEL RIO	78840	32027286551	00001	11/01/1990	12/31/1990
HEADHUNTERS	307 AVE F	DEL RIO	78840	32023650230	00001	10/01/1997	06/01/1999
HEADQUARTERS STYLING SALON	2448 AVENUE F	DEL RIO	78840	32003521070	00001	06/25/2001	12/31/2001
HEALTH CONNECTION	1306 E GIBBS ST	DEL RIO	78840	17428382802	00001	11/01/1997	12/31/1998
HEALTH CONNECTION	113 HUDSON DR	DEL RIO	78840	32008063979	00002	01/01/2000	12/25/2003
HEALTH CONNECTION	525 S MAIN ST STE 302	DEL RIO	78840	32008063979	00001	01/01/1999	12/31/1999
HEALTH'S NATURAL SUPPORT CENTER	1002 E GIBBS ST	DEL RIO	78840	32013974319	00001	08/01/2007	12/31/2007
HEB FOOD STORE #088	500 PECAN ST	DEL RIO	78840	17430106579	00015	09/01/2001	
HEB FOOD STORE #418	200 VETERANS BLVD	DEL RIO	78840	17430106579	00214	09/01/2001	
HEB FOOD STORE #418	200 AVENUE F	DEL RIO	78840	17405371752	00484	03/07/1997	08/31/2001
HEB FOOD STORE #418	200 VETERANS BLVD	DEL RIO	78840	17430106587	00214	09/01/2001	
HEB FOOD STORE #88	500 PECAN ST	DEL RIO	78840	17430106587	00015	09/01/2001	
HEB FOOD STORE #88	500 PECAN ST	DEL RIO	78840	17405371752	00096	08/01/1964	08/31/2001
HEB FOOD STORE #95	703 AVENUE F	DEL RIO	78840	17405371752	00097	08/01/1964	03/31/1985
HEB VIDEO CENTRAL #268	901 AVENUE F	DEL RIO	78840	17405371752	00339	06/01/1989	02/28/1994
HECTOR'S GRUB & TACKLE	2008 AVE F	DEL RIO	78840	32024462429	00001	07/23/1975	07/31/1979
HECTOR'S LAKEVIEW STOP	8 MI BOX CANYON RD OF HWY 90 WEST	DEL RIO	78840	32024462429	00004	04/01/1995	10/31/1997
HECTOR'S LAKEVIEW STORE	7.9 MLS WEST FROM HWY 90 W.	DEL RIO	78840	32025352116	00001	04/01/2001	06/30/2001
HELEN	737 S MAIN ST	DEL RIO	78840	32032781885	00001	08/01/2000	09/30/2000
HELEN A COURTNEY	10401 W US HIGHWAY 90	DEL RIO	78840	32025821847	00002	10/11/2015	10/31/2019
HELEN'S	737 S MAIN ST	DEL RIO	78840	32024291117	00001	05/01/1996	10/18/1999
HELGERMAN'S ENTERPRISE	203 AVONDALE ST	DEL RIO	78840	32027752677	00001	10/19/1998	03/31/2000
HELLER'S COLLECTIBLES	347 MARSHALL SMITH DR	DEL RIO	78840	32006192366	00004	09/01/2010	12/25/2011
HENDERSON TV SERVICE	1000 SO MAIN	DEL RIO	78840	32027399974	00006	11/20/1980	05/30/1981
HENRI FAYETTE STATIONERY	410 CANYON CREEK DR	DEL RIO	78840	32026287261	00001	10/01/1988	06/30/1990
HERALD PRINTING AND OFFICE SUPPLIES INC	106 W GREENWOOD ST	DEL RIO	78840	17424746794	00001	10/01/1987	04/30/1997
HERB CFORUM	710 W CANTU RD APT 21	DEL RIO	78840	32017060479	00001	03/24/2005	12/25/2010
HERB GONZ	117 MEANDERING WAY	DEL RIO	78840	32006747482	00004	01/01/1977	03/31/1980
HERBAL THYME	2008 AVENUE F	DEL RIO	78840	17427718105	00001	02/15/1996	12/31/1999
HERBAL THYME	2008 AVENUE F STE E	DEL RIO	78840	32026879711	00001	01/01/2000	12/30/2000
HERBERT W & MARY J HODGE	INTERNAT BRIDGE AT LAS VACAS	DEL RIO	78840	30001494506	00002	07/01/1977	06/30/1978
HERBGONZ MEDICAL SPECIALTIES	615 S MAIN ST	DEL RIO	78840	32006747482	00005	03/01/1981	09/30/1996
HERNAN	525 S MAIN ST STE 407	DEL RIO	78840	32019643520	00001	04/13/2015	
